-3.0785	-8.572	125	0
-4.1435	-8.6918	136	0
-0.60171	-11.773	311.5	0
-3.7795	-8.9924	137.6	0
-3.4052	-9.9134	171	0
-0.35918	-3.561	58	0
-1.5181	-7.6001	105.2	0
-1.4602	-7.516	104	0
-1.3397	-10.873	225.8	0
-0.83395	-6.6872	92.3	0
-2.0199	-11.06	289	0
-3.5293	-9.7016	167.2	0
-0.50423	-11.306	275.9	0
-2.1103	-10.66	267.6	0
-0.21579	-3.5197	57.2	0
-0.70245	-12.171	347.6	0
-1.7711	-10.549	239	0
-1.43	-7.3352	101.4	0
-1.6977	-8.0898	112.8	0
-4.3561	-8.7175	139.4	0
-3.5864	-8.2151	130	0
-1.4331	-7.5219	104.2	0
-2.0736	-9.055	132	0
-2.4775	-8.4952	120.5	0
-3.8791	-9.7076	176.2	0
-3.7281	-9.4764	150.5	0
-2.2296	-9.0818	132.6	0
-0.71499	-11.706	336	0
-1.7078	-7.2632	102.5	0
-1.3586	-10.972	233.4	0
-0.90848	-5.7424	82.8	0
-1.3756	-10.873	226.6	0
-0.61195	-11.84	315.9	0
-3.9954	-9.5207	157	0
-0.85214	-6.5252	90.3	0
-0.036481	-1.0567	24.7	0
-3.4404	-9.951	176.4	0
-1.0658	-6.3145	88.8	0
-0.71817	-12.018	345.4	0
-0.58955	-11.599	303.2	0
-0.63257	-11.893	322.3	0
-0.4964	-11.257	272.9	0
-0.674	-11.745	326.3	0
-0.46922	-4.5478	66.3	0
-1.3425	-7.0864	98	0
-0.45532	-4.436	65.3	0
-0.65228	-5.6581	78	0
-1.7911	-11.145	270.8	0
-3.7412	-9.4976	152.5	0
-2.5486	-10.439	297.4	0
-3.5568	-8.6222	131.7	0
-0.55841	-5.1542	72.3	0
-3.5151	-9.9421	176.4	0
-1.2251	-10.663	213.2	0
-0.029609	-0.80918	20	0
-0.70723	-12.201	350	0
-4.7686	-8.7163	143	0
-4.6063	-8.7202	141	0
-4.5294	-8.7212	140.7	0
-0.051171	-1.6133	34.9	0
-0.10124	-1.7733	35	0
-3.1345	-10.158	209.9	0
-0.054469	-1.5906	34.9	0
-4.6365	-8.3174	139.8	0
-4.4948	-8.3233	138	0
-4.6885	-8.7192	142	0
-4.7686	-8.7163	143	0
-4.449	-8.7211	140.4	0
-0.4835	-4.6317	67	0
-0.3871	-3.8779	60.9	0
-0.44143	-4.3607	64.9	0
-2.7555	-8.7663	126	0
-0.10124	-1.7733	35	0
-4.1911	-9.4863	157.5	0
-4.3343	-9.4271	157.5	0
-4.2934	-8.3032	136.8	0
-0.96026	-5.9399	84.8	0
-4.7249	-8.3276	140	0
-0.9842	-5.9817	85	0
-0.56076	-11.231	286.5	0
-1.3164	-7.121	98.6	0
-2.8824	-9.9576	196.2	0
-2.2691	-10.776	285.6	0
-4.2245	-9.4156	155	0
-1.0641	-6.2626	88	0
-0.19642	-3.3785	55.2	0
-0.45595	-4.4741	65.9	0
-0.37396	-3.7502	59.9	0
-0.38571	-3.8207	60	0
-4.6885	-8.7192	142	0
-0.52081	-11.372	281.4	0
-0.37219	-3.693	59	0
-0.42791	-4.2451	63.9	0
-3.0217	-9.1202	134.5	0
-2.2866	-10.619	280.8	0
-1.1567	-10.418	202	0
-0.41452	-4.1253	62.9	0
-0.03471	-0.9928	23.5	0
-1.8928	-10.543	247.8	0
-4.7249	-8.3276	140	0
-0.66252	-11.977	331.4	0
-4.0825	-9.4844	155.5	0
-1.6034	-10.855	237	0
-1.0392	-6.2239	87.8	0
-2.3523	-10.808	295.6	0
-0.75057	-6.1548	84.6	0
-1.0716	-6.4601	91.2	0
-3.0503	-9.0313	132.5	0
-4.6248	-8.7209	142.4	0
-0.41452	-4.1253	62.9	0
-2.1612	-8.0755	113.5	0
-1.2561	-6.8532	95	0
-0.78417	-6.2951	86.6	0
-4.2329	-9.4513	156.5	0
-1.8738	-10.802	253.6	0
-3.005	-8.5388	124.6	0
-2.4202	-10.463	287.4	0
-3.3212	-9.32	141.5	0
-3.1243	-9.2148	137.5	0
-0.48463	-4.6716	67.6	0
-0.98469	-6.0091	85.4	0
-1.43	-7.3644	101.8	0
-3.8287	-9.8496	179.6	0
-0.63288	-11.318	306.1	0
-1.0125	-6.1296	86.8	0
-0.031225	-0.86579	21	0
-0.45494	-4.4133	65	0
-3.0885	-10.125	207.3	0
-1.5775	-7.6746	106.4	0
-0.21056	-3.5941	58.2	0
-3.2574	-9.9051	167.4	0
-0.65813	-11.797	324.2	0
-1.6835	-11.014	249.6	0
-1.5181	-7.6001	105.2	0
-3.2839	-10.281	221.1	0
-0.52797	-4.9409	70	0
-2.0813	-8.0007	112.5	0
-1.8116	-11.098	265.4	0
-3.1525	-10.325	217.3	0
-3.7887	-9.8728	179.4	0
-0.42677	-4.1855	63	0
-1.953	-10.894	263.6	0
-0.22938	-3.6251	58.8	0
-2.2018	-8.1098	114	0
-0.62103	-11.859	318.5	0
-3.0437	-9.7309	157.4	0
-3.87	-9.8281	179.8	0
-0.76674	-6.2496	85.9	0
-1.3718	-7.1622	99	0
-0.88726	-6.6203	92	0
-2.6062	-10.055	188.2	0
-3.2289	-9.6867	160	0
-0.67164	-11.633	322.9	0
-0.62044	-5.5132	76.3	0
-3.1842	-9.8979	165.8	0
-1.4905	-7.6394	105.8	0
-0.6401	-11.944	325.7	0
-0.51318	-4.8601	69.3	0
-3.0287	-10.375	218.7	0
-4.2649	-8.3098	136	0
-3.9954	-9.5207	157	0
-3.4918	-9.2605	141	0
-0.83522	-6.4394	89	0
-0.70576	-12.172	348.4	0
-2.2433	-10.485	273.6	0
-0.95733	-5.888	84	0
-0.60171	-11.773	311.5	0
-2.54	-10.236	191	0
-0.86857	-6.8137	94.3	0
-0.10365	-2.0071	37.6	0
-1.6919	-11.082	254.6	0
-1.6401	-10.758	235.8	0
-0.55269	-11.182	283.4	0
-3.3371	-9.7625	164.2	0
-3.3939	-8.7797	129.6	0
-2.4106	-10.115	183.5	0
-0.98835	-6.0879	86.6	0
-0.039923	-1.1731	26.9	0
-0.12109	-2.3152	41.4	0
-1.0658	-6.3145	88.8	0
-3.3594	-9.2863	140.5	0
-2.563	-9.9985	185.6	0
-4.4328	-8.7158	139	0
-2.2327	-10.203	185.2	0
-0.55478	-11.493	292.3	0
-0.3473	-3.4665	57.6	0
-0.56836	-11.641	299.8	0
-3.1128	-9.917	166.6	0
-4.4076	-8.3102	137.8	0
-2.043	-10.785	266.4	0
-2.9596	-9.0041	131.5	0
-0.52885	-4.9995	70.9	0
-0.34655	-3.4246	57	0
-0.69199	-11.707	329.9	0
-0.51369	-4.9005	69.9	0
-0.66664	-11.901	329.5	0
-2.8669	-9.6539	152.4	0
-1.8235	-7.5026	105.5	0
-2.2162	-10.598	274.4	0
-2.8771	-10.02	197.1	0
-0.16705	-2.6421	46.2	0
-3.4404	-9.951	176.4	0
-2.8611	-10.17	199.8	0
-2.7321	-8.3345	121	0
-3.0694	-9.154	135.5	0
-3.4575	-9.6044	163.6	0
-2.5375	-10.252	191.6	0
-2.6595	-10.242	194.8	0
-0.59144	-11.71	307.1	0
-1.5319	-10.768	229.4	0
-0.65082	-11.938	327.6	0
-0.17407	-2.8395	48.4	0
-4.1795	-8.2939	135.8	0
-1.6273	-10.66	232	0
-0.9312	-5.7878	83	0
-3.6028	-9.3541	144.5	0
-2.2296	-9.0818	132.6	0
-0.58955	-11.599	303.2	0
-1.1879	-10.576	208.8	0
-1.037	-6.1678	87	0
-4.0121	-9.4142	151.5	0
-1.7424	-7.3115	103	0
-1.2065	-10.619	211	0
-3.8594	-9.4195	149.5	0
-2.7818	-8.9311	129.5	0
-1.9573	-11.092	285.4	0
-0.11827	-2.0569	38.4	0
-3.7412	-9.4976	152.5	0
-2.7376	-8.9062	129	0
-4.0481	-9.5776	177.8	0
-3.3664	-9.954	174.8	0
-1.7118	-11.093	257	0
-0.58648	-11.334	295.1	0
-3.8791	-9.7076	176.2	0
-2.4678	-10.744	304.2	0
-2.6875	-8.8421	127.5	0
-0.29854	-2.9136	53.9	0
-3.1589	-9.1798	136.5	0
-2.1014	-8.8086	126.6	0
-0.33505	-3.3463	56.9	0
-0.037902	-1.0893	25	0
-0.61905	-11.83	317.1	0
-1.7811	-10.444	237.4	0
-2.6302	-10.523	307.8	0
-2.7694	-10.117	195.2	0
-0.40062	-4.0028	61.9	0
-0.17351	-2.7153	47.2	0
-0.54275	-5.0393	71	0
-0.63636	-5.6174	77.6	0
-1.2251	-10.663	213.2	0
-0.42677	-4.1855	63	0
-0.26127	-2.3881	50	0
-0.39936	-3.9456	61	0
-2.4574	-10.298	192.5	0
-0.6207	-5.5544	76.9	0
-2.1784	-10.109	178.6	0
-0.85817	-5.539	80.8	0
-0.27529	-2.6069	51.9	0
-3.4528	-9.6939	165.2	0
-0.58383	-11.578	301.3	0
-4.3561	-8.7175	139.4	0
-0.5756	-11.622	300.8	0
-2.3801	-10.748	294.6	0
-0.22133	-3.218	54.4	0
-0.038084	-1.1075	25.5	0
-1.3751	-10.79	222.6	0
-0.16071	-2.5701	45.2	0
-0.32128	-3.167	55.3	0
-4.3798	-8.3177	137	0
-1.3139	-7.0089	97	0
-1.9624	-10.572	253.8	0
-3.9318	-8.6747	134.7	0
-0.64294	-11.959	326.7	0
-1.5269	-10.805	230.6	0
-1.0672	-6.3384	89.2	0
-3.6446	-9.7112	170.2	0
-2.3158	-10.4	277.4	0
-1.8629	-7.5466	106	0
-0.70358	-12.154	347.1	0
-0.21579	-3.5197	57.2	0
-1.7078	-7.2632	102.5	0
-2.4415	-10.037	182.4	0
-2.0776	-10.528	261.6	0
-1.2437	-10.702	215.4	0
-0.65228	-5.6581	78	0
-2.0491	-10.561	260.2	0
-2.9023	-8.9182	129.5	0
-1.726	-10.912	247.2	0
-2.8515	-10.371	207.7	0
-2.1385	-10.847	277	0
-0.75006	-6.1097	84	0
-3.3474	-9.2324	139	0
-1.7362	-10.844	245.2	0
-2.2054	-8.1399	114.5	0
-2.935	-9.7911	157.6	0
-3.6929	-9.5358	168	0
-1.5419	-6.9328	99	0
-0.14792	-2.3984	43	0
-3.1935	-9.1063	135	0
-0.90369	-6.8957	95.7	0
-0.41275	-4.0673	62	0
-0.55892	-5.1746	72.6	0
-2.2508	-8.2044	115.5	0
-1.4874	-7.4724	103.4	0
-0.66404	-12.009	333	0
-0.033248	-0.94345	22.8	0
-2.5985	-10.506	304	0
-4.4948	-8.3233	138	0
-2.4447	-9.989	181.5	0
-1.0106	-6.0789	86	0
-0.60528	-5.4265	75.3	0
-0.28464	-2.7017	52	0
-4.0622	-9.405	152	0
-0.65878	-11.783	323.9	0
-1.3241	-10.894	227	0
-2.9501	-8.9578	130.5	0
-1.4445	-10.964	234	0
-0.93388	-5.8415	83.8	0
-4.5211	-8.7187	140	0
-1.9975	-10.845	265	0
-4.1159	-9.41	153	0
-0.29791	-2.8942	53.6	0
-0.046867	-1.3441	30	0
-0.80035	-6.4742	89.1	0
-0.65363	-11.95	328.6	0
-1.4036	-7.4235	102.8	0
-3.0785	-8.572	125	0
-0.52809	-4.9611	70.3	0
-0.80136	-6.6416	91.8	0
-1.4202	-6.5389	94.5	0
-1.9332	-10.989	267	0
-1.968	-10.402	250.4	0
-1.6671	-7.8285	109	0
-2.0374	-8.6684	123.8	0
-1.3781	-10.932	230.6	0
-0.68462	-5.8374	80.3	0
-3.714	-9.8418	175.8	0
-3.6947	-9.3349	145	0
-3.6565	-9.3858	146	0
-0.65722	-11.66	320.1	0
-1.6112	-8.0409	112.2	0
-2.3078	-10.199	184.3	0
-2.1251	-10.944	281.8	0
-3.9859	-9.5009	155	0
-2.5008	-10.323	194.8	0
-1.6977	-8.0898	112.8	0
-0.69683	-12.098	343.3	0
-3.5864	-8.2151	130	0
-0.42753	-4.2245	63.6	0
-1.6374	-7.0965	100.5	0
-4.4076	-8.3102	137.8	0
-2.1918	-10.598	272.4	0
-0.40024	-3.9841	61.6	0
-3.8928	-9.5135	155	0
-1.2858	-6.9624	96.4	0
-1.215	-10.647	212.4	0
-1.3968	-10.706	220.2	0
-0.41275	-4.0673	62	0
-4.2513	-8.7076	137.7	0
-4.0968	-9.5138	158	0
-0.63257	-11.893	322.3	0
-3.67	-9.9146	178.4	0
-0.32229	-3.2072	55.9	0
-1.9878	-10.666	258.2	0
-0.63136	-11.457	308.9	0
-2.8239	-8.3978	122	0
-1.7275	-11.148	264.6	0
-1.8503	-8.1692	115	0
-3.1557	-10.185	211.5	0
-3.7795	-8.9924	137.6	0
-2.8522	-8.8527	128	0
-4.1696	-9.4119	154	0
-4.024	-9.4632	153.5	0
-0.13111	-2.3638	42	0
-1.5787	-7.8393	108.8	0
-1.4016	-7.3203	101.2	0
-1.9023	-7.623	107	0
-2.5486	-10.439	297.4	0
-1.6363	-7.8578	109.2	0
-0.81727	-6.5606	90.4	0
-3.7264	-9.6312	170.6	0
-3.4538	-9.6724	164.8	0
-1.4595	-7.4056	102.4	0
-1.5013	-6.7158	96	0
-0.38622	-3.8399	60.3	0
-0.11913	-2.1512	39.4	0
-0.036194	-1.0334	24	0
-1.5597	-10.5	223.4	0
-2.0071	-8.6219	122.8	0
-2.5874	-10.557	305.2	0
-0.31041	-3.0593	54.9	0
-3.2311	-9.6217	158.8	0
-0.13756	-2.4882	43.6	0
-2.4442	-10.006	181.8	0
-1.3425	-7.0864	98	0
-0.11103	-2.2092	40.2	0
-0.66534	-11.991	332.4	0
-0.40062	-4.0028	61.9	0
-1.2966	-10.842	223.4	0
-0.81803	-6.4005	88.3	0
-1.9271	-11.048	271.2	0
-0.72631	-11.745	340.2	0
-0.57072	-11.416	293.5	0
-0.04877	-1.4108	31.3	0
-0.28578	-2.7431	52.6	0
-0.41275	-4.0673	62	0
-0.78342	-6.3624	87.5	0
-1.0919	-6.4028	89.8	0
-0.64458	-11.927	325.9	0
-2.0865	-10.559	263	0
-0.44029	-4.3029	64	0
-0.16385	-2.9579	49.6	0
-3.9643	-9.6289	176.6	0
-2.9202	-8.4813	123.6	0
-1.9253	-11.017	268.4	0
-0.18367	-3.2443	53.4	0
-3.8451	-9.5151	155	0
-1.2876	-7.0423	97.6	0
-1.7448	-7.3449	103.5	0
-0.05446	-1.5379	34.1	0
-1.9115	-10.787	256	0
-0.052598	-1.5451	33.9	0
-0.76851	-6.5187	90.1	0
-3.5354	-9.5937	165.2	0
-1.4867	-10.748	226.2	0
-4.1503	-8.2996	135	0
-1.2822	-10.773	219.4	0
-1.7066	-7.2298	102	0
-3.6135	-9.3987	146	0
-1.7338	-10.936	248.8	0
-1.3397	-10.873	225.8	0
-3.6771	-9.8072	173.6	0
-1.8672	-10.759	251.8	0
-0.71148	-11.716	335.2	0
-1.4413	-10.984	235	0
-2.4007	-10.594	289.6	0
-2.7237	-10.086	192.9	0
-3.0968	-9.0653	133.5	0
-1.8172	-10.774	248.6	0
-1.4567	-10.584	219.4	0
-0.34819	-3.4825	57.9	0
-3.9548	-9.5247	158	0
-0.14247	-2.447	43.2	0
-0.030127	-0.8266	20.9	0
-0.20975	-3.5232	57.2	0
-3.6601	-9.3997	146.5	0
-0.63542	-11.838	320.9	0
-1.7995	-10.731	245.8	0
-2.5694	-8.601	122.5	0
-3.672	-9.4473	148.5	0
-0.66641	-11.969	331.9	0
-2.0199	-11.06	289	0
-0.66191	-12.045	334	0
-1.6068	-7.7355	107.4	0
-0.36095	-3.6193	58.9	0
-3.5706	-9.4185	146.5	0
-2.0132	-11.056	283.2	0
-3.2035	-10.196	213.8	0
-3.857	-9.406	149	0
-2.9165	-10.305	206.1	0
-1.783	-7.3905	104	0
-1.2028	-6.7739	94.2	0
-4.0754	-9.4553	154	0
-2.894	-10.099	199.3	0
-0.11235	-1.9338	37	0
-3.3007	-9.741	162.8	0
-0.78367	-6.2719	86.3	0
-0.55546	-11.196	284.4	0
-4.0362	-8.2872	134	0
-3.6888	-9.6122	169.2	0
-0.66278	-12.032	333.6	0
-0.12381	-2.0949	39	0
-1.4941	-10.953	235.4	0
-3.3803	-9.636	162.4	0
-3.8176	-9.447	150	0
-1.759	-8.2539	115.6	0
-1.102	-10.386	200.6	0
-1.6434	-8.1996	115.2	0
-0.67753	-12.074	338.3	0
-2.304	-10.218	185.5	0
-1.1735	-6.6104	92	0
-0.11802	-2.0153	38	0
-4.0097	-9.3984	151	0
-1.1747	-6.6629	92.8	0
-1.1638	-10.469	204	0
-1.6732	-7.1825	101.5	0
-0.83395	-6.6872	92.3	0
-0.51344	-4.8422	69	0
-2.0623	-10.873	271.8	0
-0.14374	-2.5905	44.8	0
-4.2782	-9.4152	156	0
-0.49941	-4.7985	68.9	0
-3.9787	-9.4791	153.5	0
-2.544	-10.196	189.8	0
-1.5729	-6.9897	99.5	0
-2.6136	-10.591	309.6	0
-0.6236	-11.873	319.6	0
-4.1207	-9.4235	153.5	0
-1.8875	-11.111	276.6	0
-0.57361	-11.672	301.9	0
-2.5544	-10.098	187.4	0
-2.487	-8.552	121.5	0
-1.8513	-8.1996	115.4	0
-2.6208	-10.333	197.7	0
-0.23552	-3.3445	56.4	0
-3.0117	-10.152	204.9	0
-1.5147	-10.895	233.6	0
-0.60452	-5.4484	75.6	0
-1.419	-6.4764	93.5	0
-1.7568	-10.94	250.6	0
-0.24291	-3.5665	58.8	0
-1.1341	-10.412	201.6	0
-0.61963	-11.817	316.8	0
-2.0405	-10.638	261.4	0
-0.4701	-4.5842	66.9	0
-0.57446	-5.2866	73.9	0
-1.8806	-11.122	278.2	0
-0.5782	-11.474	296.9	0
-2.3123	-10.164	182.8	0
-1.331	-10.852	224.4	0
-1.9746	-8.5712	121.8	0
-0.39936	-3.9456	61	0
-2.1976	-8.8558	128.4	0
-3.4052	-9.9134	171	0
-1.7258	-11.083	257.2	0
-0.56982	-11.253	289.1	0
-0.64738	-11.479	313.2	0
-1.9788	-8.8605	127.4	0
-0.59867	-11.695	308.2	0
-0.33354	-3.2878	56	0
-0.29627	-2.8571	53	0
-0.044984	-1.2902	29	0
-1.6967	-7.9222	110.4	0
-0.44117	-4.3426	64.6	0
-0.20731	-3.1078	52.6	0
-3.5801	-9.4463	148	0
-1.1771	-10.566	208.4	0
-1.4602	-7.516	104	0
-3.6975	-8.2364	131	0
-1.86	-11.108	271.8	0
-0.24291	-3.5665	58.8	0
-1.4151	-11.045	240.4	0
-2.4775	-8.4952	120.5	0
-3.7711	-9.5382	170	0
-2.0288	-7.839	110	0
-1.8407	-10.456	242	0
-0.1867	-2.8325	49	0
-2.5824	-10.278	193.9	0
-3.0661	-10.287	211.2	0
-3.7179	-9.7798	173.8	0
-0.49891	-4.7789	68.6	0
-1.7502	-10.738	242.6	0
-0.58937	-5.3385	74.3	0
-3.215	-9.2426	138.5	0
-3.1065	-9.9557	204.6	0
-2.4705	-10.222	188.6	0
-0.61825	-11.776	315.1	0
-0.032835	-0.92313	22	0
-0.52437	-11.166	276.6	0
-0.5737	-5.2478	73.3	0
-0.1014	-1.795	35.2	0
-3.6231	-9.4321	147.5	0
-0.67362	-12.08	337.8	0
-1.2319	-6.8836	95.6	0
-3.4274	-9.3881	144.5	0
-1.4659	-10.722	224.2	0
-0.1127	-1.971	37.4	0
-2.9574	-10.384	215.7	0
-0.15185	-2.8161	47.8	0
-0.37283	-3.7126	59.3	0
-1.567	-6.9265	98.5	0
-0.48451	-4.6926	67.9	0
-3.2347	-9.5257	157.2	0
-1.3867	-10.691	219.2	0
-1.8077	-11.034	259.6	0
-1.0919	-6.4028	89.8	0
-0.045509	-1.3891	30.9	0
-2.5682	-8.5739	122	0
-2.5496	-10.324	195.6	0
-0.46909	-4.5244	66	0
-4.2934	-8.3032	136.8	0
-1.55	-10.599	225.4	0
-1.6182	-11.162	260	0
-0.73012	-11.727	340.9	0
-2.3646	-10.763	294	0
-1.8266	-10.479	241.4	0
-0.17074	-3.0762	51.2	0
-0.8313	-5.4102	79.4	0
-0.83081	-5.3845	79	0
-0.044984	-1.2902	29	0
-2.6504	-10.302	196.9	0
-3.7853	-9.8985	181.4	0
-1.587	-10.963	240.8	0
-0.68488	-5.8809	80.9	0
-0.030007	-0.82297	20.7	0
-3.6351	-9.8657	174.6	0
-4.1435	-8.6918	136	0
-0.33354	-3.2878	56	0
-0.11367	-2.1084	38.8	0
-1.5013	-6.7158	96	0
-3.3837	-9.5442	160.8	0
-2.0729	-7.9422	111.5	0
-0.57177	-11.554	297.9	0
-0.674	-11.745	326.3	0
-0.45532	-4.436	65.3	0
-0.63925	-11.516	312.2	0
-0.59742	-11.393	299.2	0
-1.7527	-10.961	251.4	0
-1.2587	-6.9105	95.8	0
-2.0463	-10.479	258	0
-2.5961	-10.16	190.3	0
-0.50486	-11.285	275.5	0
-2.989	-10.13	203.6	0
-0.14305	-2.5226	44	0
-3.2839	-10.281	221.1	0
-2.1024	-8.7305	125.4	0
-0.13571	-2.2473	41	0
-2.3868	-8.3834	118.5	0
-2.8045	-8.8097	127	0
-1.5458	-11.059	244.2	0
-0.17383	-2.778	47.8	0
-3.5921	-9.3005	143	0
-0.59039	-11.657	305.2	0
-3.5151	-9.9421	176.4	0
-4.0073	-9.5257	159	0
-1.7711	-10.549	239	0
-0.63739	-11.382	308.6	0
-0.050597	-1.4399	32	0
-0.76725	-6.3754	87.7	0
-4.1696	-9.4119	154	0
-1.4701	-11.072	243.4	0
-0.67604	-11.509	321.2	0
-0.18818	-3.1324	52	0
-0.162	-2.802	47.6	0
-3.7073	-9.917	180.2	0
-1.2595	-6.9642	96.6	0
-0.22154	-3.3258	55.4	0
-3.1672	-9.2125	137.5	0
-0.85164	-6.5744	90.9	0
-2.9786	-10.218	205.4	0
-0.73415	-6.0846	83.6	0
-0.21557	-3.4851	56.8	0
-2.8376	-10.166	198.8	0
-1.9429	-7.6968	108	0
-3.0181	-9.102	134	0
-3.7615	-9.4109	148	0
-1.6578	-10.809	238.6	0
-1.6196	-10.982	243.6	0
-2.1577	-8.045	113	0
-0.68061	-12.081	339.2	0
-0.66845	-5.8013	79.9	0
-2.3738	-10.606	287.8	0
-2.3972	-10.608	290	0
-3.3415	-9.1913	138	0
-0.54376	-5.0792	71.6	0
-0.83496	-6.4877	89.6	0
-2.0182	-10.513	256.6	0
-1.5694	-11.157	258.8	0
-0.53143	-11.343	282.8	0
-2.8376	-10.166	198.8	0
-1.7676	-10.583	239.6	0
-3.9096	-9.8209	180.8	0
-1.5941	-11.142	254.8	0
-1.8281	-11.111	268.6	0
-0.4701	-4.5842	66.9	0
-2.8239	-8.3978	122	0
-3.1047	-9.9775	204.9	0
-0.036481	-1.0567	24.7	0
-0.036194	-1.0334	24	0
-1.7911	-11.145	270.8	0
-1.987	-7.8006	109.5	0
-0.043661	-1.3209	29.6	0
-1.8511	-8.4197	118.6	0
-0.12523	-2.2889	41	0
-2.1147	-7.9779	112	0
-3.9859	-9.5009	155	0
-1.3253	-10.712	217.6	0
-1.2006	-10.444	203.8	0
-1.5487	-7.6931	106.6	0
-2.6503	-8.2923	120.6	0
-1.1614	-10.489	205	0
-0.032891	-0.92603	22.1	0
-2.2628	-8.9858	131.2	0
-1.9464	-7.7279	108.5	0
-3.3176	-9.3087	141	0
-3.7652	-9.6539	172	0
-0.4984	-4.7389	68	0
-2.8576	-10.355	206.5	0
-3.7532	-9.3815	147	0
-0.671	-12.067	336.7	0
-3.1116	-9.9212	167	0
-0.2004	-3.017	51.4	0
-1.4331	-7.5219	104.2	0
-0.58886	-5.3166	74	0
-3.9739	-9.4576	152.5	0
-3.9096	-9.8209	180.8	0
-0.65279	-5.7232	78.9	0
-0.58962	-5.3791	74.9	0
-1.3037	-10.694	216.2	0
-1.935	-10.603	252.4	0
-2.9703	-9.0657	133	0
-3.3371	-9.7625	164.2	0
-0.68128	-12.07	338.9	0
-0.85523	-5.4871	80	0
-2.7854	-8.9479	130	0
-2.1574	-10.087	177.3	0
-2.4321	-8.4399	119.5	0
-3.7308	-9.562	169.4	0
-2.244	-10.573	276	0
-0.54363	-5.0988	71.9	0
-2.6901	-10.344	200.4	0
-4.6063	-8.7202	141	0
-1.4094	-10.958	232.6	0
-1.6338	-7.0644	100	0
-2.3259	-10.735	288.6	0
-0.043661	-1.3209	29.6	0
-2.4404	-10.051	182.7	0
-3.6012	-8.8773	132	0
-0.11913	-2.1512	39.4	0
-0.30852	-3.0015	54	0
-0.44029	-4.3029	64	0
-0.34655	-3.4246	57	0
-1.9816	-10.618	256.4	0
-0.60774	-11.716	310.8	0
-4.135	-9.4877	156.5	0
-1.6732	-7.1825	101.5	0
-2.5099	-10.589	299.2	0
-2.0736	-9.055	132	0
-1.5729	-6.9897	99.5	0
-1.4004	-7.235	100	0
-1.4681	-11.029	239.6	0
-0.45532	-4.436	65.3	0
-3.5014	-9.317	142.5	0
-0.81854	-6.6947	92.5	0
-2.8033	-10.018	194.4	0
-0.12985	-2.1945	40.2	0
-0.90653	-5.7186	82.4	0
-0.16349	-2.9333	49.2	0
-0.12962	-2.1711	40	0
-1.7469	-10.763	243.2	0
-1.3057	-10.859	224.6	0
-1.987	-7.8006	109.5	0
-0.68933	-12.108	342.1	0
-2.7487	-10.384	206.1	0
-0.91043	-5.7902	83.6	0
-0.18367	-3.2443	53.4	0
-1.4967	-10.656	223.8	0
-0.041562	-1.2127	27.5	0
-1.8632	-10.871	255.4	0
-0.041716	-1.2396	28	0
-1.122	-6.5436	91.6	0
-0.59923	-11.682	307.9	0
-0.70496	-12.133	346.5	0
-2.3646	-10.763	294	0
-1.3561	-10.92	229	0
-0.57446	-5.2866	73.9	0
-0.56635	-11.526	295.9	0
-0.20042	-3.0387	51.6	0
-1.8806	-11.122	278.2	0
-2.9353	-9.8036	158	0
-2.382	-8.3533	118	0
-1.7737	-10.832	247.4	0
-2.4321	-8.4399	119.5	0
-3.8096	-8.2556	132	0
-0.58937	-5.3385	74.3	0
-3.1842	-9.8979	165.8	0
-0.036481	-1.0567	24.7	0
-0.72928	-11.751	341.2	0
-3.4691	-9.3726	144	0
-1.1704	-10.518	206.2	0
-1.1432	-10.554	208.2	0
-3.6824	-9.7309	171.6	0
-1.1009	-10.4	201.2	0
-3.5515	-9.3349	143.5	0
-0.50547	-11.266	275.1	0
-0.13032	-2.2719	41	0
-3.2677	-9.6354	159.8	0
-1.9858	-7.7692	109	0
-3.5974	-9.8454	172.8	0
-3.3007	-9.741	162.8	0
-0.14195	-2.3407	42.2	0
-0.18718	-2.9778	50.4	0
-0.60654	-11.32	299.6	0
-3.7999	-9.71	174.2	0
-0.22286	-3.6204	58.6	0
-0.45595	-4.4741	65.9	0
-2.8063	-9.9783	193.8	0
-0.10194	-1.8518	35.8	0
-0.10173	-1.8093	35.4	0
-2.3194	-10.472	279.4	0
-0.57534	-11.275	291.1	0
-2.3868	-8.3834	118.5	0
-2.6407	-8.2662	120	0
-0.14184	-2.3252	42	0
-0.61195	-11.84	315.9	0
-2.6684	-8.727	125	0
-1.6619	-11.107	254.8	0
-2.426	-10.2	186.6	0
-1.3012	-10.611	212.8	0
-0.63123	-11.787	318.2	0
-0.88064	-5.5909	81	0
-1.539	-11.031	242.2	0
-1.43	-7.3352	101.4	0
-1.1432	-10.554	208.2	0
-1.5013	-6.7502	96.5	0
-1.6746	-11.141	259.6	0
-0.61272	-11.82	315.5	0
-0.92138	-6.8105	94.9	0
-0.54694	-11.533	291.7	0
-1.7437	-10.946	250	0
-0.32052	-3.1468	55	0
-3.4155	-9.6659	163.8	0
-2.9963	-10.262	207.6	0
-0.54275	-5.0393	71	0
-2.641	-8.7958	126.5	0
-0.031638	-0.88466	21.8	0
-0.22845	-3.2367	55	0
-0.4701	-4.5842	66.9	0
-0.047294	-1.4486	31.9	0
-0.85214	-6.5006	90	0
-3.5419	-9.2813	142	0
-3.2633	-9.7339	161.8	0
-0.37283	-3.7126	59.3	0
