-2.8004	-10.086	195.3	0
-3.9104	-9.4183	151.5	0
-0.76103	-5.2423	76.8	0
-0.25476	-2.3524	50	0
-0.68476	-12.074	339.5	0
-0.74375	-11.182	332.8	0
-3.786	-9.9502	183	0
-1.1487	-10.465	206.2	0
-0.49723	-4.7353	70.7	0
-2.4072	-10.351	192	0
-0.039069	-1.0603	25.7	0
-0.19034	-3.2871	54.2	0
-0.83251	-5.5258	79.8	0
-0.23598	-3.4986	57.8	0
-0.74975	-11.201	334.8	0
-0.75668	-5.1873	76	0
-1.7933	-7.4565	104	0
-0.66299	-11.82	326.6	0
-2.6449	-10.502	308.6	0
-0.18568	-2.8965	49.2	0
-0.66468	-11.778	325.9	0
-1.7754	-6.6368	100.6	0
-2.7588	-8.8159	127.5	0
-1.1006	-5.5388	85.5	0
-0.44713	-4.2858	65	0
-1.4735	-10.84	229.6	0
-0.72798	-11.765	341.8	0
-0.46299	-4.4155	66.6	0
-0.57708	-11.7	302.4	0
-2.5594	-10.567	303.4	0
-0.72587	-11.807	342.6	0
-3.1252	-8.6058	125.6	0
-1.3228	-10.929	233.6	0
-2.3274	-10.82	293.6	0
-4.0091	-9.3718	151.5	0
-1.9185	-7.7066	107.5	0
-0.64492	-11.866	323.3	0
-0.63904	-11.681	316.9	0
-0.43443	-4.2518	64.6	0
-0.64792	-11.532	315.4	0
-1.0051	-6.1048	86.4	0
-0.17227	-2.7616	47.2	0
-2.8879	-8.4058	121.6	0
-3.4303	-9.2276	140	0
-1.6859	-7.3098	102.5	0
-2.6611	-9.7412	155.2	0
-1.7837	-6.6656	101.2	0
-2.9807	-10.355	210.6	0
-3.9432	-9.0085	138	0
-0.058245	-1.7102	36.8	0
-3.5186	-8.3536	127	0
-4.4212	-9.0941	145	0
-0.058269	-1.9929	39.5	0
-1.0003	-4.9828	82	0
-0.59882	-11.439	301	0
-3.3668	-9.9677	173.2	0
-4.3138	-8.6565	137.7	0
-1.8005	-10.962	254.8	0
-2.5854	-10.558	305.4	0
-0.80434	-5.3818	78	0
-2.0814	-7.9557	111	0
-1.2226	-10.649	214.8	0
-4.561	-8.256	137.8	0
-4.4652	-8.68	139	0
-1.9407	-10.968	265.8	0
-1.3259	-6.9936	98	0
-0.39162	-3.9723	61.3	0
-1.1897	-6.6615	93.4	0
-2.5544	-10.637	306.4	0
-0.58126	-11.282	293.1	0
-0.15278	-2.4794	44	0
-0.55636	-5.028	74.4	0
-2.6726	-8.7764	126.5	0
-0.68687	-12.026	338.6	0
-0.71345	-12.087	347.3	0
-0.71147	-12.127	348.1	0
-3.7253	-9.6652	171.8	0
-1.0569	-6.2644	88.4	0
-1.8705	-11.1	277.4	0
-0.59112	-11.38	297.7	0
-1.8816	-7.6654	107	0
-0.17876	-2.8116	48	0
-1.352	-10.914	231.4	0
-2.4887	-10.675	301.6	0
-3.5419	-9.3455	144	0
-2.068	-10.905	273.6	0
-1.2456	-6.838	95.8	0
-4.4481	-9.1156	147.4	0
-0.4111	-4.2099	64.4	0
-3.1444	-10.35	218.8	0
-1.4079	-6.6334	94	0
-3.1138	-10.137	208.6	0
-2.921	-10.397	211	0
-1.9516	-11.077	283.6	0
-1.1376	-6.5375	91.8	0
-1.0365	-5.1986	83.5	0
-1.3168	-10.759	220.8	0
-3.6488	-9.6224	168.6	0
-2.1034	-10.902	276.6	0
-1.876	-10.94	259.2	0
-0.64043	-11.643	316.3	0
-2.7625	-7.6385	116.7	0
-2.281	-10.72	284	0
-2.25	-10.125	178.6	0
-3.1147	-9.2386	138.5	0
-3.9885	-9.5447	158	0
-2.5944	-8.0925	116	0
-0.40711	-4.1053	62.9	0
-0.60845	-11.63	308	0
-1.8514	-10.945	257.6	0
-1.3846	-7.1555	100.4	0
-2.6889	-9.6334	150.6	0
-1.3617	-10.86	227.4	0
-0.37717	-3.8522	60	0
-2.4384	-10.576	292.6	0
-0.13489	-2.125	41	0
-2.0113	-11.068	287.4	0
-4.6475	-8.7025	141.7	0
-1.5508	-10.89	235.4	0
-0.040573	-1.1269	26.6	0
-0.76103	-5.2423	76.8	0
-1.7039	-10.975	248.4	0
-1.3408	-10.837	225.8	0
-3.5116	-9.4378	147	0
-0.56207	-3.8134	67	0
-2.3064	-10.644	283.4	0
-1.8131	-7.5917	106.5	0
-2.2602	-8.2629	116	0
-2.3888	-8.3858	118.5	0
-1.8906	-11.094	279.8	0
-1.6277	-11.001	245.2	0
-2.0754	-10.53	261.8	0
-1.9132	-10.699	253	0
-0.22919	-3.4894	57.4	0
-0.68164	-12.14	340.9	0
-1.9948	-10.983	271.4	0
-0.11885	-1.7901	38.6	0
-0.67716	-11.636	325.2	0
-2.621	-10.192	191.3	0
-0.95593	-5.9661	84.8	0
-2.7528	-8.7689	126.5	0
-0.052482	-1.551	33.4	0
-1.7143	-10.914	246.2	0
-1.4035	-10.833	226.4	0
-4.2447	-9.5191	160	0
-0.034672	-0.84337	22.5	0
-0.035858	-0.88848	23	0
-0.37989	-3.902	60.9	0
-2.0591	-10.667	264	0
-0.87912	-5.6734	81.4	0
-1.6553	-11.171	265.4	0
-1.3883	-10.918	231.8	0
-0.23548	-3.4036	56.8	0
-1.3986	-10.459	212.4	0
-0.2065	-3.0925	52.2	0
-2.0971	-10.039	172.8	0
-0.10781	-1.5355	36.4	0
-3.2185	-10.327	221.8	0
-4.0352	-8.0606	132.6	0
-1.2719	-6.8848	96.4	0
-2.9474	-8.972	131.5	0
-2.8224	-10.109	196.6	0
-1.4396	-7.2632	102	0
-4.1732	-9.4355	155	0
-0.54803	-11.524	291	0
-1.1148	-6.51	91.6	0
-0.62606	-11.499	309.2	0
-3.8893	-9.5973	173.8	0
-4.7317	-8.2855	139	0
-3.8107	-9.4746	151	0
-0.6861	-11.97	336.7	0
-0.72947	-11.728	341.3	0
-2.9603	-7.9202	119.7	0
-1.4495	-10.975	236.8	0
-1.0636	-5.3424	84	0
-1.2168	-6.7346	94.4	0
-0.03312	-0.7554	21	0
-0.033457	-0.79017	21.8	0
-4.4992	-9.0668	146.6	0
-2.6837	-7.4921	115	0
-2.1432	-10.584	268.4	0
-3.1688	-8.1234	122.7	0
-0.6297	-11.923	321.2	0
-0.40785	-4.1281	63.2	0
-2.4946	-7.079	112	0
-0.65451	-11.95	328.1	0
-1.6028	-11.057	247.8	0
-3.4057	-9.9309	171	0
-4.5051	-9.1073	147.2	0
-0.39074	-3.9463	61	0
-0.39322	-4.0169	61.9	0
-0.63256	-11.933	322.2	0
-3.1988	-10.055	210.1	0
-1.6942	-11.113	258.2	0
-1.4633	-10.828	228.6	0
-0.62849	-11.952	321.8	0
-0.12997	-2.0326	40.6	0
-0.3641	-3.7207	59	0
-2.1955	-10.73	277	0
-1.9376	-11.022	269.4	0
-0.048673	-1.481	31.5	0
-0.11279	-1.6466	37.2	0
-0.046824	-1.3901	30.1	0
-3.0581	-8.5429	124	0
-2.4708	-10.007	182.2	0
-1.6962	-11.063	253.6	0
-0.52494	-11.35	281.4	0
-2.8077	-10.242	199.3	0
-2.5025	-10.704	305	0
-0.31542	-3.1744	55.6	0
-2.2756	-10.288	186.9	0
-3.1555	-10.197	211.8	0
-2.5509	-10.177	188.6	0
-3.2556	-10.185	215.8	0
-0.68279	-12.045	338.1	0
-0.69864	-12.191	346.9	0
-3.1826	-10.305	217.4	0
-3.663	-9.4644	149.5	0
-1.4163	-7.3197	102.6	0
-2.2216	-7.6283	109.6	0
-1.2294	-6.1238	89	0
-1.6742	-7.2222	101	0
-0.18693	-3.0171	50.6	0
-2.363	-10.591	286.6	0
-2.2665	-7.6782	110	0
-1.663	-11.16	263	0
-0.1864	-2.9669	50	0
-1.007	-6.1312	86.8	0
-0.056346	-1.5928	35.1	0
-3.9212	-9.5102	154	0
-0.22089	-3.2587	54.6	0
-0.50036	-11.225	272.9	0
-3.6512	-9.5719	168.2	0
-1.521	-10.991	239.6	0
-0.56337	-11.237	287.7	0
-0.040653	-1.1365	26.8	0
-0.0454	-1.3548	29.8	0
-0.61018	-11.58	307.2	0
-0.31343	-3.1406	55	0
-4.1694	-9.4108	154	0
-0.049409	-1.6069	33.9	0
-0.043505	-1.241	28	0
-1.193	-6.7194	94.2	0
-1.4947	-6.8924	97.5	0
-2.2098	-8.1427	114	0
-1.9741	-11.015	272	0
-2.1098	-7.4463	107	0
-2.914	-10.332	206.7	0
-0.037303	-0.9573	24	0
-3.6101	-9.6159	167.6	0
-0.04866	-1.4399	31.1	0
-3.3847	-9.247	140	0
-0.63526	-11.608	314.1	0
-0.042254	-1.214	27.9	0
-0.72266	-11.311	329.4	0
-1.8546	-10.927	257	0
-1.4491	-6.7497	95.5	0
-1.9674	-10.749	258.6	0
-1.6678	-10.489	230.4	0
-1.6135	-11.065	248.8	0
-1.128	-10.434	205.2	0
-2.7211	-8.8655	128	0
-3.0777	-10.343	214.6	0
-2.0154	-7.2928	105.6	0
-0.63408	-11.811	319.1	0
-0.63522	-11.783	318.6	0
-0.64592	-11.757	320.6	0
-4.429	-9.0674	145.6	0
-0.36675	-3.7602	59.9	0
-0.62258	-11.859	317.6	0
-3.2901	-10.249	220.2	0
-0.56858	-11.576	297.1	0
-4.2898	-9.0551	143.6	0
-1.5965	-7.0633	99	0
-2.3197	-10.81	292	0
-4.3959	-8.6694	138.7	0
-0.92685	-5.8223	83	0
-1.9597	-7.7807	108.5	0
-1.2339	-10.453	205.6	0
-3.3143	-10.124	216.6	0
-2.8426	-8.8483	128	0
-2.2137	-7.602	109	0
-3.0446	-10.28	209.9	0
-2.9472	-7.9112	119	0
-0.9059	-5.7892	82.8	0
-2.2382	-8.3468	118	0
-0.63883	-11.506	312.6	0
-0.30129	-2.988	54	0
-4.0631	-9.3749	152.5	0
-0.37798	-3.8677	60.3	0
-0.038834	-1.032	25.1	0
-2.8939	-8.8937	129.5	0
-0.71694	-12.011	345.9	0
-3.2661	-10.112	214.3	0
-1.9797	-10.997	271	0
-0.35312	-3.6108	58.6	0
-1.0052	-5.0074	82.5	0
-0.54943	-11.481	290.2	0
-2.1568	-10.974	288.2	0
-3.8632	-9.4792	152	0
-2.0835	-10.884	274	0
-0.045172	-1.3181	29.1	0
-1.4791	-10.479	217.6	0
-2.2317	-10.567	275	0
-1.3438	-6.5134	93	0
-2.9478	-10.075	200.7	0
-1.7973	-7.4877	104.5	0
-2.5482	-10.206	189.2	0
-0.65991	-11.976	330.2	0
-1.3855	-7.1946	100.8	0
-2.6543	-10.092	190.2	0
-0.70168	-11.915	339.1	0
-0.5958	-11.25	295.6	0
-0.69301	-12.175	344.9	0
-1.7533	-7.3814	103	0
-0.53659	-4.786	71.3	0
-2.803	-10.277	200.2	0
-2.0441	-10.623	261	0
-2.8131	-10.168	198.1	0
-4.1149	-9.4053	153	0
-0.26815	-2.5469	51.6	0
-0.15919	-2.6026	45.2	0
-3.6761	-9.8743	175.2	0
-4.5325	-9.1186	149.6	0
-0.20765	-3.2397	53.8	0
-0.25476	-2.3524	50	0
-1.837	-7.5632	105.5	0
-2.4178	-10.684	295	0
-0.060223	-2.0758	40.9	0
-0.2065	-3.0925	52.2	0
-2.4	-10.758	297.2	0
-4.0142	-8.0616	131.8	0
-2.9603	-7.9202	119.7	0
-3.581	-8.9086	134.4	0
-0.052606	-1.7418	35.5	0
-2.4659	-10.75	304.4	0
-3.5592	-9.8927	173	0
-0.73572	-5.1081	75.4	0
-2.4583	-10.708	300.2	0
-4.2125	-8.1527	134.6	0
-3.4903	-9.6923	166.2	0
-3.339	-9.6485	162.6	0
-2.1813	-10.907	284.4	0
-1.5922	-11.158	259.8	0
-0.19957	-3.0468	51.4	0
-4.3515	-9.0871	144	0
-0.71519	-11.543	331.6	0
-1.8043	-10.439	239.2	0
-0.15383	-2.5193	44.8	0
-1.6211	-11.036	246.8	0
-1.3783	-10.902	230.8	0
-2.0189	-11.063	285.8	0
-0.14728	-2.3827	43.4	0
-0.049177	-1.5729	33.2	0
-0.14187	-2.2843	42.8	0
-0.32876	-3.3347	56.9	0
-0.78057	-5.2904	77	0
-3.4507	-9.3722	144	0
-0.64667	-11.821	322.5	0
-3.6509	-7.7134	127	0
-0.16583	-2.7047	46.4	0
-1.8672	-11.104	278.2	0
-3.4442	-8.3112	126	0
-0.052487	-1.6862	34.7	0
-1.6824	-7.2836	102	0
-3.1688	-8.1234	122.7	0
-4.2318	-9.4698	157	0
-2.0011	-7.8466	109.5	0
-0.6605	-12.036	332.2	0
-0.1179	-1.7598	38	0
-4.2186	-8.6313	136	0
-2.1702	-8.1056	113.5	0
-0.54704	-3.6743	66.8	0
-2.0073	-7.2644	105	0
-3.3346	-9.7922	165.8	0
-0.050543	-1.502	32.3	0
-0.70578	-12.111	346.1	0
-0.5833	-5.0337	74.6	0
-1.1358	-6.5045	91.4	0
-0.20036	-3.1367	52.4	0
-0.60755	-11.831	313.2	0
-4.4067	-9.1195	148.8	0
-0.71047	-11.714	335.8	0
-2.3738	-7.8242	112	0
-1.5243	-6.9273	97.5	0
-3.0376	-8.9943	132.5	0
-3.208	-8.7006	128.4	0
-0.69997	-12.096	344.1	0
-2.0393	-7.8875	110	0
-2.1188	-10.676	269	0
-1.841	-10.563	244.6	0
-0.48203	-4.6329	69.4	0
-0.56207	-3.8134	67	0
-0.50981	-4.7489	70.8	0
-2.3936	-10.779	298	0
-2.6026	-10.624	310.8	0
-0.69345	-11.874	335.9	0
-2.429	-8.4284	119	0
-2.8221	-8.3364	120	0
-2.3445	-8.3233	117.5	0
-1.5687	-10.928	238.2	0
-2.738	-10.434	208.8	0
-0.66868	-11.841	328.6	0
-3.005	-9.6771	156.8	0
-3.3333	-9.8417	167.4	0
-2.541	-10.541	300.6	0
-4.1901	-8.1486	133.8	0
-0.92685	-5.8223	83	0
-0.54114	-11.34	284.8	0
-3.0993	-9.1614	136	0
-0.68345	-12.103	340.1	0
-0.80834	-5.4366	78.8	0
-3.7432	-9.3232	146.5	0
-1.8331	-7.5349	105	0
-0.043833	-1.2865	28.9	0
-3.7476	-9.3557	147.5	0
-0.050876	-1.6562	34.3	0
-0.49165	-4.5527	68.3	0
-3.1973	-10.329	220.2	0
-1.8102	-11.056	262.6	0
-0.041911	-1.1695	27	0
-2.5163	-10.658	303.4	0
-1.7929	-10.563	241	0
-1.4556	-10.876	230.8	0
-1.7856	-11.108	268.8	0
-0.040355	-1.0981	26	0
-2.6521	-9.3898	144.8	0
-1.4655	-10.814	228	0
-3.5342	-9.5554	165.2	0
-1.9096	-7.0298	103	0
-2.9891	-10.315	209.1	0
-2.478	-10.365	193.8	0
-3.8281	-9.9159	181.6	0
-1.6442	-11.167	264.6	0
-1.4536	-6.775	96	0
-2.5247	-10.372	195.2	0
-1.8789	-10.685	250	0
-1.5625	-10.479	222.8	0
-0.63654	-11.747	318	0
-3.8086	-9.5842	172.2	0
-4.0352	-8.0606	132.6	0
-3.2472	-8.6953	127.6	0
-3.4139	-9.6696	164.2	0
-0.15919	-2.6026	45.2	0
-0.12915	-2.0031	40	0
-2.1508	-10.896	280.6	0
-0.18588	-2.9141	49.4	0
-1.8958	-10.524	247.4	0
-0.98329	-6.0751	86.2	0
-2.5722	-10.503	302	0
-0.040355	-1.0981	26	0
-0.5228	-11.317	280.1	0
-4.3652	-9.1068	145.2	0
-4.0142	-8.0616	131.8	0
-4.5489	-8.6906	140	0
-3.5541	-9.9718	177.8	0
-4.1531	-9.0368	141.6	0
-1.2132	-10.629	213.8	0
-0.39074	-3.9463	61	0
-0.038947	-1.046	25.4	0
-2.2996	-8.502	121.5	0
-2.3738	-7.8242	112	0
-2.9353	-10.192	202.8	0
-2.1724	-10.962	288.6	0
-0.60233	-11.529	304	0
-0.56711	-4.9352	73.3	0
-0.22822	-3.3419	55.8	0
-2.3587	-10.445	282.2	0
-0.65579	-11.997	329.8	0
-0.037433	-0.97157	24.3	0
-3.2597	-9.8031	164.6	0
-2.4359	-7.9169	113.6	0
-0.50112	-11.197	272.4	0
-3.2998	-10.048	214.1	0
-3.2396	-8.1844	123.7	0
-1.4287	-10.516	215.6	0
-1.3352	-6.4561	92	0
-2.2251	-10.616	275.8	0
-1.7257	-10.986	250.4	0
-0.16544	-2.6702	46	0
-1.5148	-11.014	241.4	0
-1.1643	-6.6167	92.8	0
-1.3025	-7.0159	98.2	0
-0.17267	-2.7955	47.6	0
-2.5928	-10.524	304.6	0
-0.92888	-5.8503	83.4	0
-3.0653	-8.558	124.6	0
-0.32696	-3.308	56.3	0
-3.9683	-9.4506	153.5	0
-0.40628	-4.0853	62.6	0
-3.8281	-9.9159	181.6	0
-0.80645	-5.4066	78.4	0
-2.7764	-10.079	194.3	0
-1.8273	-10.455	241.2	0
-1.4208	-7.4087	103.8	0
-3.925	-9.6838	176.4	0
-2.8974	-9.7621	156.6	0
-1.7224	-11.133	262.2	0
-0.72389	-11.853	343.3	0
-0.69948	-11.727	333.6	0
-2.9684	-9.7446	157	0
-0.78057	-5.2904	77	0
-4.1225	-9.4642	155	0
-0.66764	-11.703	324.7	0
-0.53598	-4.7601	71	0
-1.9043	-10.919	260.2	0
-0.49095	-4.5282	68	0
-2.0485	-10.821	268.2	0
-0.21687	-3.5472	57.8	0
-4.6351	-8.2763	138	0
-4.0859	-9.5327	158	0
-2.2937	-10.158	180.6	0
-2.5279	-10.55	299.6	0
-4.4653	-8.2373	136.8	0
-0.69603	-12.177	345.8	0
-0.048831	-1.5172	32.1	0
-2.3114	-10.614	282.8	0
-2.2143	-10.604	274.6	0
-0.69041	-12.162	343.8	0
-0.64402	-11.544	314.8	0
-3.5971	-9.345	145.5	0
-1.9723	-10.799	260.6	0
-4.3786	-9.1098	146.4	0
-1.134	-6.4767	91	0
-0.53592	-11.404	285.2	0
-0.58741	-4.0377	68.8	0
-3.7216	-9.508	152	0
-1.5074	-11.055	244.2	0
-0.31343	-3.1406	55	0
-3.8069	-9.6391	172.6	0
-2.2742	-7.699	110.6	0
-0.70837	-12.191	349.4	0
-0.57547	-11.657	300.8	0
-3.3154	-10.245	221.2	0
-0.03755	-0.98525	24.6	0
-0.045172	-1.3181	29.1	0
-1.7207	-6.4518	99	0
-0.59813	-11.173	294.6	0
-1.3868	-7.2258	101.2	0
-3.581	-8.9086	134.4	0
-3.0338	-9.0004	132	0
-0.5851	-5.112	75.5	0
-0.59353	-11.303	296.6	0
-0.23523	-3.3646	56.4	0
-2.0567	-10.771	267	0
-2.7149	-8.2362	118.6	0
-1.5825	-10.988	242	0
-0.17911	-2.8477	48.4	0
-0.68275	-12.117	340.4	0
-2.1491	-10.79	275.4	0
-0.20088	-3.1877	53	0
-2.6115	-10.275	193.4	0
-0.28926	-2.8334	53	0
-1.1287	-5.6758	86	0
-2.5684	-8.5903	122.5	0
-0.054412	-1.808	36.5	0
-1.5734	-10.491	223.8	0
-4.4437	-8.2376	136	0
-0.69106	-12.148	343.5	0
-2.8566	-10.238	201	0
-2.386	-10.175	183.4	0
-1.2012	-6.8539	96.2	0
-1.5884	-10.573	227	0
-1.5374	-10.618	224.8	0
-0.93076	-5.8735	83.8	0
-3.2325	-10.294	219.4	0
-0.036074	-0.91154	23.5	0
-0.60038	-11.393	300.3	0
-0.33847	-3.4389	57	0
-2.8961	-8.9426	130	0
-0.72406	-11.268	329	0
-1.1682	-10.503	207.8	0
-0.43592	-4.2972	65.2	0
-1.6439	-11.123	256.4	0
-3.7015	-9.4276	148	0
-1.6355	-7.1424	100	0
-1.525	-11.022	242.4	0
-1.4122	-6.6643	94.5	0
-0.060152	-1.9548	39.7	0
-0.54704	-3.6743	66.8	0
-1.0833	-6.3483	89.4	0
-0.70532	-12.187	348.5	0
-0.67523	-11.996	334.7	0
-1.466	-10.956	235.8	0
-0.32774	-3.3206	56.6	0
-2.4111	-10.758	298.4	0
-3.4889	-8.8244	131	0
-0.060157	-1.849	38.7	0
-2.4495	-10.377	194.9	0
-0.17267	-2.7955	47.6	0
-2.2441	-10.931	294.6	0
-2.1858	-10.845	281	0
-1.9281	-11.045	271.2	0
-1.6495	-10.872	240.2	0
-2.9676	-9.1306	135	0
-0.16583	-2.7047	46.4	0
-1.0884	-6.4325	90.6	0
-1.1907	-10.518	208.2	0
-3.0987	-10.353	216.2	0
-3.8454	-9.3646	148	0
-2.1603	-10.853	279.2	0
-3.5541	-9.9718	177.8	0
-0.66604	-11.983	332	0
-0.529	-11.424	284.2	0
-1.4335	-10.866	229.4	0
-2.7021	-8.7245	125	0
-3.3833	-9.1973	139.5	0
-0.60314	-4.1627	69	0
-3.2409	-10.115	213.3	0
-0.33934	-3.4508	57.3	0
-0.43592	-4.2972	65.2	0
-0.80645	-5.4066	78.4	0
-0.27753	-2.6753	52	0
-3.7697	-9.5868	170.8	0
-3.2353	-9.1726	137	0
-1.5243	-6.9273	97.5	0
-1.7671	-6.6071	100	0
-4.0603	-9.4001	152	0
-3.6909	-9.3027	145.5	0
-0.73362	-5.0857	75	0
-2.5507	-10.651	306.8	0
-3.1887	-9.6077	158.2	0
-0.74408	-11.364	336.3	0
-1.085	-6.3737	89.8	0
-2.5833	-10.308	193.6	0
-0.8546	-5.5869	80.4	0
-1.3925	-7.3395	102.8	0
-0.060219	-2.0467	40.6	0
-0.64557	-4.4961	71	0
-2.7764	-10.079	194.3	0
-4.1381	-8.6113	135	0
-0.95401	-5.9326	84.4	0
-1.567	-10.939	238.6	0
-0.10719	-1.517	36	0
-2.4467	-8.5344	121.5	0
-3.4455	-9.3421	143	0
-2.1098	-7.4463	107	0
-3.0581	-8.5429	124	0
-3.4057	-9.9309	171	0
-0.54203	-3.6314	66	0
-1.3127	-10.781	222.4	0
-3.5707	-9.6117	166.6	0
-0.04209	-1.1941	27.5	0
-4.1013	-8.1086	132.8	0
-1.6361	-10.957	243.2	0
-2.4214	-10.276	187.8	0
-1.5336	-10.753	229	0
-3.4139	-9.6696	164.2	0
-0.041944	-1.1745	27.1	0
-4.1381	-8.6113	135	0
-2.5151	-10.553	298.6	0
-1.6183	-11.153	260	0
-0.21687	-3.5472	57.8	0
-1.6684	-11.032	249.6	0
-1.9583	-10.511	251.8	0
-2.8976	-9.7745	157	0
-3.8893	-9.5973	173.8	0
-0.69343	-12.165	344.7	0
-3.6244	-8.8811	133.6	0
-3.7628	-9.723	173.2	0
-2.0049	-10.888	266.8	0
-1.8845	-11.005	263.8	0
-1.0328	-6.211	87.8	0
-3.66	-9.4608	149	0
-0.060152	-1.9548	39.7	0
-2.0003	-10.091	175.4	0
-0.043833	-1.2865	28.9	0
-3.6761	-9.8743	175.2	0
-2.949	-9.0231	132	0
-0.15999	-2.6361	45.8	0
-0.62418	-4.3306	70	0
-2.0011	-7.8466	109.5	0
-0.27753	-2.6753	52	0
-0.95401	-5.9326	84.4	0
-1.7393	-10.973	250.8	0
-2.7479	-10.127	194.2	0
-1.7088	-10.789	241	0
-1.3925	-7.3394	102.8	0
-0.48203	-4.6329	69.4	0
-0.87711	-5.6483	81	0
-0.54203	-3.6314	66	0
-0.56599	-11.258	288.8	0
-2.4268	-10.741	299	0
-0.98329	-6.0751	86.2	0
-1.0816	-6.318	89	0
-1.7624	-11.112	267.2	0
-0.65058	-11.72	320.8	0
-1.3601	-7.1854	100.6	0
-2.3683	-10.558	286	0
-3.8191	-9.4984	152.5	0
-3.191	-9.1812	137	0
-2.2502	-10.294	187.4	0
-1.7428	-11.067	256.8	0
-4.2519	-9.4918	161.5	0
-2.9269	-10.378	209.8	0
-0.5386	-4.8579	72.2	0
-3.0862	-9.0294	133.5	0
-0.036074	-0.91154	23.5	0
-0.035858	-0.88848	23	0
-0.043617	-1.2563	28.3	0
-0.43443	-4.2518	64.6	0
-1.7384	-11.081	257.8	0
-0.5386	-4.8579	72.2	0
-0.23511	-3.345	56.2	0
-4.3652	-9.1068	145.2	0
-0.058345	-1.6176	36	0
-1.5548	-10.863	234.4	0
-1.0328	-6.211	87.8	0
-1.1092	-6.429	90.4	0
-2.8658	-10.414	210.8	0
-3.3789	-9.5671	161.6	0
-2.071	-10.668	265	0
-0.034464	-0.82115	22	0
-3.496	-9.362	144	0
-0.42106	-4.1907	63.9	0
-1.5006	-10.97	237.6	0
-1.956	-7.7494	108	0
-0.04866	-1.4399	31.1	0
-0.14101	-2.2531	42.2	0
-0.78465	-5.3449	77.8	0
-3.84	-9.7578	176	0
-1.1408	-6.5929	92.6	0
-0.034464	-0.82115	22	0
-0.034672	-0.84337	22.5	0
-3.6117	-9.5671	166.8	0
-0.51426	-11.177	274.8	0
-0.56711	-4.9352	73.3	0
-0.20753	-3.2205	53.6	0
-3.2597	-9.8031	164.6	0
-0.67595	-11.98	334.4	0
-0.57508	-11.476	296.1	0
-3.3023	-10.029	213.8	0
-1.2844	-10.639	214.4	0
-1.1831	-10.48	206.4	0
-3.8538	-9.4333	150	0
-0.15383	-2.5193	44.8	0
-0.73819	-5.1322	75.8	0
-2.3524	-10.258	185.7	0
-2.8566	-10.238	201	0
-3.3044	-9.2871	141.5	0
-0.60495	-11.727	309.7	0
-0.052681	-1.7472	35.6	0
-1.1808	-10.5	207.4	0
-3.6876	-9.323	145	0
-3.3253	-8.252	125.4	0
-0.11915	-1.7984	38.8	0
-2.4561	-8.621	123	0
-3.7863	-9.9449	182.6	0
-1.9888	-11.079	285.4	0
-4.3501	-8.2155	135	0
-0.71565	-4.9897	74.8	0
-1.2844	-10.639	214.4	0
-0.52767	-11.366	282.4	0
-1.4803	-11.063	244.6	0
-1.2378	-10.623	213.4	0
-2.6064	-10.611	310.4	0
-3.5286	-9.6934	167.2	0
-1.0959	-5.512	85	0
-0.046892	-1.4011	30.3	0
-2.7264	-10.418	204.8	0
-0.73293	-11.403	333.9	0
-0.57188	-11.274	290.6	0
-0.21053	-3.5189	57.4	0
-0.41954	-4.1446	63.3	0
-1.1618	-5.8296	87	0
-1.2989	-6.3524	91	0
-3.8713	-9.5063	153.5	0
-4.2898	-9.0551	143.6	0
-0.62061	-11.652	311.6	0
-0.29234	-2.8828	53.9	0
-0.63619	-11.581	313.7	0
-1.6719	-10.792	238.8	0
-2.3907	-10.127	182.2	0
-0.88104	-5.7023	81.8	0
-1.8975	-10.953	261.4	0
-0.63958	-11.501	312.3	0
-0.65722	-11.417	313.3	0
-1.8131	-7.5917	106.5	0
-0.59652	-11.227	295.3	0
-3.143	-10.351	219.1	0
-3.9524	-9.3833	150	0
-1.8841	-10.637	249.2	0
-2.2979	-10.805	289.6	0
-3.0653	-8.558	124.6	0
-2.2079	-10.268	185.4	0
-0.14783	-2.4021	43.8	0
-4.3786	-9.1098	146.4	0
-0.82835	-5.4699	79	0
-1.7307	-10.797	243	0
-0.15972	-2.6262	45.6	0
-2.9318	-10.218	203.4	0
-1.8211	-11.06	263.6	0
-2.1873	-10.836	280.8	0
-2.9891	-10.315	209.1	0
-0.22847	-3.3804	56.2	0
-1.6505	-10.864	240	0
-0.9059	-5.7892	82.8	0
-0.058601	-2.091	40.9	0
-2.3403	-8.3175	117	0
-1.0959	-5.512	85	0
-3.759	-8.4845	130.7	0
-3.746	-8.4694	130	0
-1.3333	-10.807	224	0
-3.5681	-7.6036	126	0
-1.8988	-10.495	247	0
-0.13604	-2.1636	41.8	0
-3.6389	-9.2941	144.5	0
-1.1664	-5.8516	87.5	0
-2.8131	-10.168	198.1	0
-1.7497	-10.836	245.6	0
-4.4067	-9.1195	148.8	0
-1.5304	-11.058	245.4	0
-0.64147	-11.704	318.1	0
-4.4786	-8.6746	139.7	0
-2.7625	-7.6385	116.7	0
-0.046982	-1.4171	30.6	0
-1.5086	-11.047	243.8	0
-0.47768	-4.4943	67.6	0
-3.0428	-10.29	210.2	0
-0.46154	-4.3673	66	0
-0.1862	-2.9505	49.8	0
-1.4965	-10.926	234.8	0
-0.62418	-4.3306	70	0
-1.6491	-11.102	254.4	0
-1.3106	-10.794	223.2	0
